instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
165080,empty_field,This Could Change Everything,2c7juiCpLJ8Vj8ibRwqUEw,43,0.0138,0.598,-1,0.8,0,F,0.0579,-5.687,Minor,0.0382,95.03,04-Apr,0.679,Alternative
129961,Volbeat,Maybellene i Hofteholder,7l0u38sWDqqk6TySNOZtO3,58,0.00408,0.247,-1,0.942,1.86E-06,C,0.0864,-2.796,Major,0.0691,94.094,04-Apr,0.601,Alternative
156204,empty_field,Two Thousand and Seventeen,5HwkjyEaw8NF5lmtVMjthE,60,0.327,0.551,252256,0.469,0.161,D,0.0939,-8.393,Major,0.0296,75.495,04-Apr,0.498,Alternative
27781,AFI,Prelude 12/21,1uPXCYx1ucrJBDgywMjPCp,49,0.104,0.599,94467,0.657,0,D#,0.121,-9.43,Minor,0.128,?,04-Apr,0.519,Alternative
129894,Red Hot Chili Peppers,Especially in Michigan,5Omk2GUQgRpCz2RxYi0pgC,56,0.000858,0.468,240333,0.826,5.01E-06,F#,0.104,-3.701,Minor,0.0295,?,04-Apr,0.359,Alternative
193448,10 Years,Fix Me,1URhjZLfCUOKroijjKGtOJ,55,0.0012,0.448,215840,0.84,0,C#,0.0883,-3.938,Minor,0.0361,157.985,04-Apr,0.235,Alternative
55042,grandson,Maria,2hgerKBJ7tetp3JfL5OZX9,53,0.0246,0.581,188571,0.505,0.000587,C,0.324,-10.311,Major,0.0553,139.993,04-Apr,0.242,Alternative
57365,empty_field,Gone Sovereign,5klBtea1QPwtmnlE3eZkuj,48,0.000134,0.521,243267,0.992,0.027,F#,0.122,-4.203,Major,0.144,136.023,04-Apr,0.166,Alternative
115887,Marilyn Manson,SAY10,3a3X8tGK0xQNMhGWLrTO28,55,0.000775,0.603,258520,0.756,0.00755,D,0.057,-6.381,Major,0.0728,126.959,04-Apr,0.113,Alternative
83156,empty_field,Burn It Down,2C8R8MzgmfIGtvPdlSCH9a,40,1.96E-05,0.561,213440,0.979,0.00384,B,0.0976,-2.962,Minor,0.145,102,04-Apr,0.3,Alternative
207265,Beck,The Golden Age,06MWcTNDxL0rX8rER38enN,46,0.0262,0.487,274813,0.491,0.00301,F#,0.128,-9.211,Minor,0.0292,125.184,04-Apr,0.153,Alternative
26120,Curren$y,New Thangs,2Lgb5OGoNlNXQ7iBPJnyiP,45,0.377,0.595,-1,0.555,0,A#,0.2,-9.227,Minor,0.198,78.558,04-Apr,0.742,Alternative
95373,Broken Social Scene,Anthems For A Seventeen Year-Old Girl,2MGpDu11Ute4wFJxaM7m0u,54,0.214,0.483,275693,0.446,0.0159,E,0.132,-9.417,Major,0.0359,80.093,04-Apr,0.403,Alternative
161784,Run The Jewels,Close Your Eyes (And Count To Fuck),44mommx98x2Dh3Ud9fdbym,57,0.0123,0.678,234160,0.662,0,C#,0.133,-6.473,Major,0.3,80.318,04-Apr,0.498,Alternative
41427,empty_field,Decks Dark,55RUp308pgoV1T7yUGjw6D,55,0.668,0.56,281011,0.5,0.833,D,0.117,-10.829,Minor,0.0272,139.174,04-Apr,0.249,Alternative
80180,empty_field,Pray (Empty Gun),69ai605TdgykOy3UTKuywI,47,0.088,0.505,-1,0.589,2.48E-06,F#,0.105,-6.998,Minor,0.0383,?,04-Apr,0.219,Alternative
82590,The Avett Brothers,Paranoia in B Major,6Z9EG78eLG2R0URuALI2Yc,45,0.232,0.54,217840,0.556,7.75E-06,A#,0.143,-6.822,Major,0.0423,123.361,04-Apr,0.386,Alternative
112470,Action Bronson,Baby Blue (feat. Chance the Rapper),68x16tb33FQdWyiOaZYteP,62,0.247,0.828,280160,0.487,1.86E-05,F#,0.136,-6.142,Minor,0.0343,85.027,04-Apr,0.761,Alternative
105352,Linkin Park,Nobody Can Save Me,5CgwcmnNQ9zjgMc96iCk0A,60,0.0107,0.645,225547,0.688,0,B,0.186,-4.749,Major,0.0341,?,04-Apr,0.433,Alternative
83577,Mom Jeans.,Edward 40hands,56AYq2wd4eOIZB77ybzw4w,52,0.00446,0.426,266427,0.838,0.000105,A,0.0949,-7.214,Major,0.045,?,04-Apr,0.37,Alternative
185637,one sonic society,Love Song,1n6Dq45hipmoiB8NlbxUzO,52,0.811,0.487,214693,0.568,0.000107,B,0.135,-8.444,Minor,0.0395,187.774,04-Apr,0.291,Alternative
212890,Joji,YEAH RIGHT,6gTQ91lrQ2QIZ7IwPv4Go8,76,0.619,0.672,174358,0.588,0.241,C#,0.0992,-9.573,Major,0.133,169.033,04-Apr,0.204,Alternative
190202,Papa Roach,Last Resort,6YdEfXtj0YI5IbiJqVyT1c,76,0.000481,0.589,199907,0.89,0.00082,E,0.201,-3.719,Minor,0.0603,90.598,04-Apr,0.692,Alternative
90849,Volbeat,My Body,3SPrj4oJ2s0QWxK8k6bUnm,44,9.57E-05,0.475,221560,0.976,1.62E-05,F,0.06,-5.589,Major,0.0704,141.103,04-Apr,0.614,Alternative
78171,Hole,Violet,3zYVGCL9VB1ch8gP7pBcz0,53,0.0581,0.324,204427,0.78,2.81E-05,C,0.144,-7.412,Major,0.0655,111.46,03-Apr,0.464,Alternative
130662,TobyMac,City On Our Knees,6y2DHyCYf6azhUfXmnuH6w,46,0.0809,0.507,266547,0.77,0,C,0.214,-5.018,Major,0.0424,155.945,04-Apr,0.482,Alternative
55170,Frank Ocean,Biking (Solo),0h1aRPElxfRx4mtcALug28,56,0.543,0.64,212495,0.548,3.10E-06,G,0.303,-6.965,Major,0.147,148.077,04-Apr,0.181,Alternative
72315,Disturbed,Open Your Eyes,0n9DFrzYy1E7iQMjsqomiU,53,0.000145,0.579,237347,0.973,0.0567,F,0.226,-2.152,Minor,0.09,116.025,04-Apr,0.677,Alternative
187039,empty_field,I'm Only Joking,3PzXv4Fb94gt3XGq5jftYZ,48,0.0768,0.663,224760,0.924,0.0731,F,0.0697,-1.656,Major,0.0887,122.012,04-Apr,0.621,Alternative
147515,Motörhead,Sympathy For The Devil,5qqA8yKkea4fP0fPVpYCbE,50,0.00101,0.559,326800,0.92,0.818,C#,0.0844,-8.706,Major,0.101,119.996,04-Apr,0.383,Alternative
76539,X Ambassadors,Don't Stay,2rY2Qh93MDu5sNi9czPqxC,50,0.173,0.719,189800,0.497,0.000127,A,0.0986,-5.961,Minor,0.0483,102.044,04-Apr,0.426,Alternative
215585,Bishop Briggs,River,2XDktBgTlSY12OPuKpAqDJ,57,0.274,0.726,214280,0.484,2.44E-06,D,0.0874,-6.707,Minor,0.0477,62.493,04-Apr,0.561,Alternative
141467,empty_field,Counting Bodies Like Sheep To The Rhythm Of The War Drums,1AsRjeavWPH8sCQbjMP8Xh,48,0.0462,0.632,336440,0.938,0.0056,G#,0.0981,-6.999,Major,0.339,?,04-Apr,0.227,Alternative
142224,Parkway Drive,Prey,1jDsi54nb7mgVT57VrNxFj,60,3.28E-05,0.27,-1,0.964,0.0247,F#,0.525,-4.545,Major,0.0866,99.731,03-Apr,0.325,Alternative
158866,empty_field,I Don't Care (feat. Adam Gontier),0NiDT8r5gQX82Mj6uQalhz,49,0.00998,0.311,221480,0.744,0,D,0.0799,-4.615,Minor,0.0436,179.076,04-Apr,0.336,Alternative
207419,Helmet,Unsung,2QReBhYQA2X3Yi4O4rSpOS,52,7.85E-05,0.336,237507,0.807,0.00985,A,0.142,-9.243,Major,0.0622,?,04-Apr,0.726,Alternative
47431,Escape the Fate,Situations,5sEYIKSjE4jsWW4kRzBhKS,57,0.0261,0.503,187880,0.881,0,C,0.482,-4.502,Minor,0.0827,101.038,04-Apr,0.597,Alternative
99387,empty_field,Keep Your Eyes Peeled,2hkJ7fYPM5V27pjxiPG2gg,46,0.105,0.496,-1,0.729,0.457,G,0.114,-8.027,Major,0.0445,?,03-Apr,0.281,Alternative
206941,Candlebox,Cover Me,3gwlgLdVtiOm0z3WTSEieX,46,0.00619,0.591,285547,0.638,4.69E-06,G,0.113,-6.958,Major,0.029,131.113,04-Apr,0.348,Alternative
92301,empty_field,Look On Down From The Bridge,6HZ67VImxqr8aMBEEhblzf,55,0.642,0.37,287893,0.0772,0.69,C,0.112,-19.322,Major,0.0414,?,04-Apr,0.0954,Alternative
197646,empty_field,More (feat. Lola Rae),46XEbQlYb02eE2Hr6jpT1F,57,0.38,0.818,-1,0.653,0.461,D#,0.11,-6.958,Minor,0.115,104.003,04-Apr,0.728,Alternative
138064,Tigers Jaw,Plane vs. Tank vs. Submarine,2K4h4dhSelE1MDTlo0Mamd,51,0.0988,0.592,-1,0.66,3.11E-05,A,0.0746,-3.826,Minor,0.0283,90.052,04-Apr,0.258,Alternative
123138,Poolside,Esperar Pra Ver,2CdNHP8DJ5tfbRoIRdcTeE,52,0.0329,0.783,300000,0.7,0.249,F#,0.0888,-7.862,Minor,0.0367,99.991,04-Apr,0.846,Alternative
162536,Volbeat,Doc Holliday,5T0VoskNbpJIqm2RSPU2Xt,46,0.000103,0.401,345840,0.966,0.00462,D,0.067,-5.766,Major,0.0393,94.017,04-Apr,0.195,Alternative
211169,Five Finger Death Punch,Crossing Over,54vJNAPHTLEAdQiNixOKtk,40,6.55E-05,0.378,174160,0.898,8.18E-05,B,0.28,-3.855,Minor,0.0639,195.747,04-Apr,0.128,Alternative
159334,Ryan Trey,E30,4zHzY1bstCGK3FxQFzuLcX,52,0.375,0.73,180415,0.557,0,B,0.476,-10.61,Major,0.313,114.587,05-Apr,0.438,Alternative
64680,Lola Kirke,Monster,1a9YW7fATU351ok4zWjU7a,40,0.0587,0.449,219573,0.563,0.000473,G#,0.124,-7.295,Major,0.026,134.112,04-Apr,0.442,Alternative
171184,Shane & Shane,Psalm 34 (Taste and See),7Gnmh8KrdZJaWV4K2Q5VZn,45,0.11,0.557,326653,0.393,0,D,0.38,-8.304,Major,0.0331,114.048,04-Apr,0.238,Alternative
155144,Candlebox,Far Behind,75kiQfmmuQwgquZ9RLSvuA,63,0.00187,0.552,299733,0.645,1.38E-06,G,0.0424,-6.595,Major,0.0268,89.518,04-Apr,0.588,Alternative
56262,Future Islands,Little Dreamer,1z9kQ14XBSN0r2v6fx4IdG,47,0.74,0.783,-1,0.382,0.000192,A#,0.461,-10.352,Major,0.0274,125.022,04-Apr,0.231,Alternative
51444,empty_field,Last Stand,3nwoFuYWvwGZA4m9LLRg6C,51,0.00197,0.442,224667,0.746,0,C#,0.123,-5.411,Major,0.0309,?,04-Apr,0.332,Alternative
199905,Jhene Aiko,Sing To Me,6Xt6Azl0rWgnaCgR2JgvSG,51,0.349,0.593,147360,0.486,7.91E-06,C#,0.154,-9.593,Minor,0.201,165.866,04-Apr,0.197,Alternative
117107,Rammstein,MOSKAU,4ogVc9mZ4NM9kyqJ27mnOT,47,2.11E-05,0.491,256307,0.966,0.706,B,0.319,-3.424,Major,0.0639,?,04-Apr,0.257,Alternative
141823,Halestorm,Mz. Hyde,6nI0kXzMMj6bB6NML8vTc8,52,0.00094,0.558,202307,0.929,0.000248,D,0.389,-3.618,Major,0.0638,?,04-Apr,0.502,Alternative
75306,Frank Ocean,Nights,5pu0bGF8TNUZwOQv2WsmrY,74,0.42,0.466,307151,0.548,1.01E-06,F,0.113,-9.362,Minor,0.118,89.815,04-Apr,0.423,Alternative
185814,Florence + The Machine,Only If For A Night,1xYMyM7MxFi4OuzDA2op9Q,46,0.0416,0.506,298333,0.721,0,A,0.0993,-5.974,Minor,0.033,79.999,04-Apr,0.397,Alternative
111827,empty_field,Devils Haircut,5QqtDe6vfbPyqw3cOQ0ddi,48,0.18,0.688,192813,0.727,0.000428,C,0.0669,-4.876,Major,0.0298,?,04-Apr,0.76,Alternative
169882,Red Hot Chili Peppers,She Looks to Me,0c9DOQSLK0SJiNmmbntRp7,50,0.0133,0.577,-1,0.766,3.70E-05,C#,0.158,-3.786,Minor,0.0267,88.013,04-Apr,0.452,Alternative
149904,Janelle Monáe,Django Jane,0UMZUvR9lI9MKcas4GRs5d,55,0.49,0.833,190288,0.624,0,B,0.117,-6.306,Major,0.325,101.96,04-Apr,0.26,Alternative
103207,Alice In Chains,"Frogs - Live at the Majestic Theatre, Brooklyn, NY - April 1996",3UCnS94uOqgvTmHohbgH9W,44,0.325,0.574,-1,0.398,0.0283,B,0.648,-12.857,Major,0.0271,?,04-Apr,0.084,Alternative
120336,Avenged Sevenfold,Gunslinger,2V8OJ8i3WBh4Los9wG6OKQ,55,0.0203,0.316,251533,0.729,8.99E-06,D,0.207,-5.931,Minor,0.0356,163.127,04-Apr,0.367,Alternative
118304,NEEDTOBREATHE,Washed by the Water,4veyQyv5k8leAa2MCfDbND,48,0.0708,0.458,208253,0.751,0.0105,B,0.169,-4.681,Major,0.032,?,04-Apr,0.387,Alternative
215800,Whilk & Misky,Clap Your Hands,5whINh6eBXl8JgI9Cv4KPK,55,0.232,0.823,305532,0.638,0.211,E,0.0961,-11.364,Minor,0.055,117.984,04-Apr,0.382,Alternative
115700,Avenged Sevenfold,Natural Born Killer,651koV4RRMMX6NDbW1ElwP,54,0.000159,0.394,315173,0.952,3.72E-05,G,0.316,-4.51,Minor,0.0677,?,04-Apr,0.477,Alternative
111987,Jhene Aiko,Hello Ego,2y249O3RCmpEe0RGZpIORM,53,0.147,0.692,228133,0.463,0,C,0.22,-9.506,Major,0.0928,119.851,04-Apr,0.432,Alternative
114838,Aaron Lewis,Tangled Up In You,5jkddWoYx3FUBA6UQ88DTq,46,0.547,0.383,268880,0.424,0.000524,C#,0.0866,-6.16,Major,0.0261,163.573,04-Apr,0.177,Alternative
105208,MF DOOM,Hoe Cakes,6kcHg7XL6SKyPNd78daRBL,48,0.0987,0.511,-1,0.614,0,C#,0.144,-6.371,Major,0.322,?,04-Apr,0.95,Alternative
172315,Beck,Where It's At,7EVWhR9VblkTa5iZDQkacz,50,0.24,0.672,-1,0.662,0.0292,D,0.126,-7.384,Major,0.0731,?,04-Apr,0.522,Alternative
203151,Natalia Lafourcade,En el 2000,3HglqdUmZR3bWR9bRMqg9g,59,0.474,0.546,215000,0.678,0,G,0.353,-7.733,Major,0.0819,95.027,04-Apr,0.825,Alternative
208173,Inspector,Me Estoy Enamorando,6jeIbpsYPF0CTId7QrLLer,61,0.0266,0.671,243253,0.927,0.000209,A#,0.0951,-3.868,Major,0.0564,?,04-Apr,0.946,Alternative
45324,empty_field,Corpus Christi Bay,0MiZuvQDXtd9lGAxZa8Syi,43,0.386,0.668,238733,0.459,0,A#,0.0845,-11.746,Major,0.028,119.825,04-Apr,0.661,Alternative
83637,Mndsgn,Homewards,7BdtdBfrIufJOOCdA0CeJC,42,0.558,0.409,-1,0.494,0.15,C,0.331,-11.386,Major,0.305,94.006,03-Apr,0.789,Alternative
114244,Jamila Woods,GIOVANNI,3yrmCi6eBmYPPOxDdrOTQB,43,0.00437,0.509,288683,0.761,0.000594,C#,0.219,-5.129,Minor,0.283,80.825,04-Apr,0.596,Alternative
58716,empty_field,Finally Home,6bANpKO3AK3gQFHAzCSFRR,39,0.396,0.522,210027,0.608,0.000311,E,0.112,-11.583,Major,0.0374,?,04-Apr,0.509,Alternative
123810,cleopatrick,sanjake,2tMBCYj22KxtmkAACIvvk4,48,0.00014,0.397,182885,0.849,0.00291,A,0.423,-5.216,Major,0.0833,94.964,04-Apr,0.503,Alternative
91995,Doja Cat,Down Low,5yuSlo0owjjPtGHHCdWB1y,43,0.00184,0.556,211093,0.745,0,F#,0.367,-6.409,Minor,0.169,?,04-Apr,0.442,Alternative
199256,The Neighbourhood,Stuck with Me,69FiH0vOExKh0FgFe9BlPt,59,0.018,0.538,258227,0.742,0.014,A,0.152,-6.365,Minor,0.0521,165.951,04-Apr,0.425,Alternative
146050,Starset,Telepathic,6CLdiFxJDno12zkMXhUCCl,47,0.0132,0.271,282173,0.68,0,D,0.46,-8.277,Minor,0.0969,150.013,04-Apr,0.194,Alternative
172136,empty_field,The Only,23EPwaWAyOKAicHQjAH1g7,57,7.04E-05,0.428,171107,0.979,0,C#,0.129,-2.929,Major,0.225,104.84,04-Apr,0.292,Alternative
63236,empty_field,Brain,3STThGLjuFSaoseZvWupmx,49,0.268,0.526,282317,0.493,0.0343,E,0.13,-8.636,Minor,0.0316,89.959,04-Apr,0.0838,Alternative
34825,ODIE,In My Head,3ZHoCY3WttFyJVMoN1mQ85,48,0.79,0.638,225830,0.214,0.000989,C,0.147,-13.984,Major,0.0292,80.989,04-Apr,0.318,Alternative
188061,Coheed and Cambria,The Gutter,4TLqL8G1qWjxgXbu2odttc,48,0.000643,0.493,349627,0.85,1.20E-05,B,0.0757,-4.895,Minor,0.0464,?,04-Apr,0.387,Alternative
183777,Faith No More,Midlife Crisis,2pYthXNB2BrOeqtd5bwPym,52,0.00113,0.669,-1,0.656,0.000252,A,0.0989,-10.549,Major,0.0413,108.098,04-Apr,0.464,Alternative
129341,Ty Segall,Radio,4HbiCvH1R7mVOJ7KY7JQBD,50,0.00693,0.367,-1,0.77,0,F,0.081,-7.184,Major,0.0432,130.751,04-Apr,0.523,Alternative
54363,Korn,Divine,2YdFQVCQMgYqBA5Hk3ptJw,46,0.00865,0.455,170373,0.958,1.49E-05,A,0.137,-5.91,Major,0.143,123.888,04-Apr,0.419,Alternative
94985,Red Hot Chili Peppers,The Power of Equality,2fXKyAyPrEa24c6PJyqznF,48,0.00277,0.603,-1,0.877,0.0604,C#,0.171,-12.828,Major,0.0474,102.673,04-Apr,0.881,Alternative
25948,Breaking Benjamin,Topless,36kmEoKwDOZQsM3zgXHP63,44,0.000188,0.4,-1,0.95,8.98E-05,B,0.445,-3.213,Major,0.141,172.97,04-Apr,0.393,Alternative
115360,The Smashing Pumpkins,Geek U.S.A. - Remastered,2EsBCpGIwi0GqhaFmNOPIS,40,9.27E-06,0.303,313267,0.925,0.759,G#,0.0707,-7.33,Major,0.0622,125.252,04-Apr,0.303,Alternative
54357,BRIDGE,Lord Knows,1ii0M3TVqHt3MH5r7MqKoS,45,0.0928,0.465,247182,0.672,0,A,0.253,-3.87,Minor,0.0325,161.908,03-Apr,0.409,Alternative
35811,Escape the Fate,One For the Money,4KRkanYEoxAEBY5HDtYGU6,60,0.000328,0.525,199950,0.964,5.50E-06,F,0.0527,-3.451,Minor,0.0571,90.013,04-Apr,0.385,Alternative
164032,grandson,Despicable,3HAgxyWGeJtIVabS2mTREt,63,0.0123,0.576,223893,0.782,0.00241,C#,0.467,-6.167,Major,0.0346,87.971,04-Apr,0.367,Alternative
58172,ISLAND,The Day I Die,6Ga6jeNeMzmJfpNNqMiuh3,45,0.0363,0.643,202960,0.542,0.000183,F#,0.0553,-6.11,Minor,0.0291,132.164,04-Apr,0.64,Alternative
178608,Matt Martians,Dent Jusay,4Sfa7hdVkqlM8UW5LsSY3F,41,0.61,0.513,157113,0.822,2.16E-06,G#,0.658,-4.776,Minor,0.445,74.008,04-Apr,0.569,Alternative
182945,Nickelback,After The Rain,4omUhtxaqTE7v4YnzqnUYy,54,0.0684,0.536,-1,0.953,0,B,0.132,-4.689,Major,0.0365,142.02,04-Apr,0.725,Alternative
75293,empty_field,Mood,2zc3Teji9HENDDYuciPujN,53,0.318,0.622,215045,0.446,0.0135,A,0.0904,-9.647,Minor,0.22,68.85,04-Apr,0.168,Alternative
168852,Freddie Gibbs,Real,4YEKwC3ipNg9LdR02OL8h2,44,0.0786,0.533,214693,0.757,0,G,0.33,-8.798,Major,0.522,88.607,04-Apr,0.563,Alternative
174877,Sick Puppies,You're Going Down,4CCiSRuyDthgEWmDLJV7Yd,61,0.0116,0.488,187347,0.842,0.00127,F#,0.146,-5.926,Major,0.0469,?,04-Apr,0.41,Alternative
188702,Radiohead,Spectre,0pYtGkBAQdmZhPjzd6DLJ9,47,0.557,0.154,-1,0.447,0.912,E,0.108,-8.797,Minor,0.0292,149.423,03-Apr,0.12,Alternative
38809,empty_field,Faith Hope Love Repeat,386BZo1h2Ig9pK7nucWXQe,43,0.655,0.593,241800,0.586,0,A,0.0904,-5.541,Major,0.0483,148.1,04-Apr,0.417,Alternative
113471,RINI,My Favourite Clothes,3NX4K0YBlRVahDXcvjXYVU,61,0.482,0.749,257000,0.339,1.36E-05,D,0.0838,-9.041,Major,0.144,119.928,04-Apr,0.291,Alternative
79105,DREAMERS,Die Happy,0AU66TowF4rbAJ1c6GRq61,61,0.000431,0.573,186903,0.873,0,C,0.403,-3.838,Major,0.0297,102.012,04-Apr,0.842,Alternative
193533,Sunni Colon,Mornin Dew,3iBvt1v6CbsNL0FMhDOkzk,50,0.183,0.471,324130,0.466,0.725,G,0.121,-11.466,Minor,0.0469,?,04-Apr,0.104,Alternative
57768,Incubus,Make Yourself,09GQQKXSLaJ6OaC0f85cSc,47,0.00127,0.41,183147,0.979,0.0125,D,0.355,-5.021,Major,0.106,146.741,04-Apr,0.478,Alternative
108909,Gojira,Born In Winter,6WEBIVqiEsevfgJefTyuQQ,47,0.0199,0.59,231000,0.654,0.721,F,0.107,-7.85,Minor,0.0265,127.996,04-Apr,0.223,Alternative
187428,Hoobastank,Crawling In The Dark,4IYmJKwEsFTwQUdzsWSiv1,61,0.000273,0.57,175227,0.915,8.48E-05,F#,0.178,-4.802,Minor,0.105,?,04-Apr,0.676,Alternative
183940,empty_field,Prove It (feat. J. Cole),2ugzSmr5FKy9AwBmTUkEiT,62,0.265,0.775,202184,0.67,3.01E-05,G,0.106,-7.95,Major,0.251,147.9,04-Apr,0.516,Alternative
29411,Kota the Friend,Smile,1EzrEOXmMH3G43AXT1y7pA,50,0.764,0.828,-1,0.394,0,A,0.109,-9.837,Major,0.1,107.927,04-Apr,0.476,Alternative
23783,The Black Keys,Gold on the Ceiling,43rJQjd6zfyTP58TNI9JAi,66,0.00772,0.505,224333,0.833,7.90E-05,C,0.069,-4.632,Major,0.0475,130.121,04-Apr,0.565,Alternative
52203,Demon Hunter,Peace,6zLdN89zApN2lsEtAQEsag,43,1.87E-05,0.409,-1,0.974,0.118,G#,0.116,-5.274,Minor,0.085,166.001,04-Apr,0.473,Alternative
22271,Freddie Gibbs,Palmolive (feat. Pusha T & Killer Mike),0v9WhgHHTQofsW89phXBN5,64,0.601,0.33,245333,0.603,0.00063,C,0.307,-7.571,Major,0.36,168.456,03-Apr,0.812,Alternative
148067,KALEO,All The Pretty Girls,17Tsr2TVbU8qqfZdz68LVO,64,0.626,0.466,269893,0.496,6.22E-06,C#,0.117,-6.606,Major,0.0302,?,04-Apr,0.352,Alternative
174943,Monsieur Periné,Sabor a Mi,3uPVGK7lf4e88okv66LO36,53,0.355,0.691,197480,0.65,0.0801,E,0.194,-10.967,Minor,0.0686,106.057,04-Apr,0.519,Alternative
67038,Zayde Wølf,Top of the World,5ZOs5fL2BSy8SUQrkKUihD,45,0.00118,0.472,233500,0.949,6.21E-06,C#,0.12,-5.514,Minor,0.0733,?,04-Apr,0.377,Alternative
186311,empty_field,Sticky,1ILjlFp11FmsyHMqwoUH3h,58,0.0339,0.712,196755,0.846,0.000384,E,0.106,-6.714,Minor,0.0538,120.016,04-Apr,0.573,Alternative
196509,Mount Kimbie,Marilyn,1hn3ktmu95zQAMOJXKm5m7,54,0.351,0.271,246704,0.486,0.156,C,0.0894,-11.956,Minor,0.0407,179.826,03-Apr,0.31,Alternative
95876,Have Mercy,Clair,6gcNSi6b9gvDBjYO059lrF,38,0.0231,0.66,246080,0.782,0,A,0.204,-4.958,Major,0.0361,?,04-Apr,0.543,Alternative
112287,Ratatat,Lex,1ZwRI1mol5gIAthygVVfhe,44,0.0118,0.646,-1,0.759,0.829,D,0.0558,-5.335,Major,0.0626,104.992,04-Apr,0.354,Alternative
160153,empty_field,Sucker's Prayer,3QSriOSe7rzUEx97BhSRi6,43,0.00831,0.384,-1,0.697,3.27E-05,A,0.187,-6.196,Major,0.0359,149.007,04-Apr,0.551,Alternative
91670,Nicole C. Mullen,Redeemer,3wUAFiguLczA83r1scrQFm,43,0.263,0.512,-1,0.455,5.45E-06,G,0.157,-4.551,Major,0.0249,106.006,04-Apr,0.135,Alternative
43016,Zayde Wølf,No Limits,0XSez87cA9NVWxGadR5BWU,46,0.0224,0.549,192353,0.959,1.00E-06,F,0.234,-2.696,Major,0.0674,102.043,04-Apr,0.361,Alternative
188249,New Order,Sub-Culture - Live at MIF,1nFtiJxYdhtFfFtfXBv06s,30,0.0424,0.572,405187,0.925,0.0106,D,0.93,-7.645,Major,0.0492,124.997,04-Apr,0.405,Alternative
180635,empty_field,Wanna Know,01sjbEk3X7KNXFvXXXN5MY,53,0.364,0.653,241589,0.34,0.00092,D,0.0993,-7.251,Major,0.03,107.951,04-Apr,0.149,Alternative
48197,Rage Against The Machine,Mic Check,2pezEJSKqKv23Fup3Nccad,48,0.163,0.44,-1,0.967,3.64E-06,B,0.121,-5.83,Minor,0.237,96.752,04-Apr,0.574,Alternative
166197,Dilated Peoples,Worst Comes To Worst - Edited,6ngmAjvqfKoiGeq9BKDl6p,52,0.293,0.801,215973,0.74,0,G#,0.369,-7.162,Minor,0.355,92.042,04-Apr,0.828,Alternative
74900,Temple Of The Dog,Hunger Strike,6L83YiKa3WRx1Fti8eD2br,57,0.025,0.369,-1,0.613,4.96E-06,G,0.101,-10.847,Major,0.0335,?,04-Apr,0.338,Alternative
209008,Tora,Another Case,5OPELO4z0vOMvioFq2kjH5,50,0.638,0.803,-1,0.513,0.25,F,0.109,-10.776,Minor,0.0514,110.024,04-Apr,0.758,Alternative
210023,Leikeli47,Mulita,3Vo4wInECJQuz9BIBMOu8i,43,0.0306,0.873,195000,0.562,0.000676,B,0.127,-6.252,Minor,0.267,108.653,04-Apr,0.681,Alternative
32911,Three Days Grace,Life Starts Now,51QzqWaNVNoYNucmlLqSJ2,46,0.0014,0.234,188080,0.835,0,C,0.143,-3.952,Major,0.0446,162.064,03-Apr,0.323,Alternative
185185,GoldLink,"U Say (feat. Tyler, The Creator & Jay Prince)",5A3ZtOkIeZCGTvMcRpjUrf,66,0.0673,0.694,-1,0.665,0.000187,D,0.117,-7.626,Major,0.266,115.068,04-Apr,0.378,Alternative
144415,empty_field,Intrapersonal,5dM52n0cmm1Kt8abAP1l9Z,43,0.141,0.509,226208,0.717,0.244,E,0.173,-8.314,Major,0.0329,?,04-Apr,0.197,Alternative
76614,Rise Against,Blood To Bleed,3PDuPLArSTzKH2W2hKYjh0,43,0.0182,0.57,228480,0.894,0.0106,C#,0.0881,-3.851,Minor,0.0369,124.102,03-Apr,0.31,Alternative
165217,zack villere,Leaf,0OnUVIhHgmLn3VK3FdW8DQ,46,0.405,0.642,203136,0.356,0.00597,C,0.112,-10.909,Major,0.0407,?,04-Apr,0.191,Alternative
207535,empty_field,If I Ever Was a Child,5VKegD3ioj3KGiEhQXaCE2,49,0.494,0.682,-1,0.547,0.626,G#,0.11,-11.816,Major,0.04,133.577,04-Apr,0.774,Alternative
156503,Dilated Peoples,This Way,4CWgevZ4xGjy6o5qMPgYR0,45,0.155,0.51,245827,0.863,2.93E-06,E,0.375,-4.56,Minor,0.402,85.599,04-Apr,0.628,Alternative
148035,Amon Amarth,Guardians Of Asgaard,1oXq63OUf43LDnNPVtfvX8,57,0.000129,0.529,263160,0.953,0.000487,A,0.146,-4.562,Major,0.0594,?,04-Apr,0.279,Alternative
128171,Lecrae,Cry For You,5JLGVMv31EzNtaHirjBR5I,49,0.304,0.642,263467,0.353,0,A#,0.0927,-12.384,Minor,0.215,89.596,04-Apr,0.276,Alternative
129151,Kiana Ledé,Controlla X Too Good,6q4fPXo4Os72LYDbOzFmve,42,0.934,0.616,-1,0.206,4.63E-06,G,0.0812,-8.921,Major,0.0413,44.194,04-Apr,0.497,Alternative
